CB6R3_AE7,574,ETOH,0.0566
CB6R3_AE7,574,OLE,0.0001
CB6R3_AE7,574,PAR,6.3920
CB6R3_AE7,574,TOL,0.0592
CB6R3_AE7,575,TOL,0.0980
CB6R3_AE7,575,PAR,5.3000
CB6R3_AE7,575,XYLMN,0.0740
CB6R3_AE7,575,UNR,1.5200
CB6R3_AE7,575,OLE,0.1100
CB6R3_AE7,575,IOLE,0.0016
CB6R3_AE7,576,UNR,0.3842
CB6R3_AE7,576,PAR,3.8620
CB6R3_AE7,577,PAR,5.3000
CB6R3_AE7,577,TOL,0.0980
CB6R3_AE7,577,UNR,1.5200
CB6R3_AE7,577,XYLMN,0.0740
CB6R3_AE7,577,OLE,0.1100
CB6R3_AE7,577,IOLE,0.0016
CB6R3_AE7,578,PAR,5.3000
CB6R3_AE7,578,OLE,0.1100
CB6R3_AE7,578,IOLE,0.0016
CB6R3_AE7,578,XYLMN,0.0740
CB6R3_AE7,578,TOL,0.0980
CB6R3_AE7,578,UNR,1.5200
CB6R3_AE7,579,TOL,0.0980
CB6R3_AE7,579,OLE,0.1100
CB6R3_AE7,579,XYLMN,0.0740
CB6R3_AE7,579,UNR,1.5200
CB6R3_AE7,579,PAR,5.3000
CB6R3_AE7,579,IOLE,0.0016
CB6R3_AE7,580,PAR,1.0000
CB6R3_AE7,580,XYLMN,1.0000
CB6R3_AE7,581,XYLMN,0.0740
CB6R3_AE7,581,TOL,0.0980
CB6R3_AE7,581,UNR,1.5200
CB6R3_AE7,581,IOLE,0.0016
CB6R3_AE7,581,PAR,5.3000
CB6R3_AE7,581,OLE,0.1100
CB6R3_AE7,582,UNR,1.5200
CB6R3_AE7,582,IOLE,0.0016
CB6R3_AE7,582,OLE,0.1100
CB6R3_AE7,582,PAR,5.3000
CB6R3_AE7,582,XYLMN,0.0740
CB6R3_AE7,582,TOL,0.0980
CB6R3_AE7,583,OLE,0.1100
CB6R3_AE7,583,IOLE,0.0016
CB6R3_AE7,583,UNR,1.5200
CB6R3_AE7,583,TOL,0.0980
CB6R3_AE7,583,PAR,5.3000
CB6R3_AE7,583,XYLMN,0.0740
CB6R3_AE7,584,UNR,2.0000
CB6R3_AE7,585,SOAALK,1.0000
CB6R3_AE7,587,IVOCP6,1.0000
CB6R3_AE7,588,TERP,1.0000
CB6R3_AE7,589,PAR,4.0000
CB6R3_AE7,589,SOAALK,1.0000
CB6R3_AE7,590,SOAALK,1.0000
CB6R3_AE7,590,PAR,4.0000
CB6R3_AE7,591,SVOCN1,1.0000
CB6R3_AE7,592,PAR,4.0000
CB6R3_AE7,593,SOAALK,1.0000
CB6R3_AE7,593,UNR,1.0000
CB6R3_AE7,593,PAR,5.0000
CB6R3_AE7,594,PAR,4.0000
CB6R3_AE7,594,OLE,1.0000
CB6R3_AE7,594,UNR,1.0000
CB6R3_AE7,595,SOAALK,1.0000
CB6R3_AE7,595,PAR,4.0000
CB6R3_AE7,596,PAR,3.0000
CB6R3_AE7,596,TOL,1.0000
CB6R3_AE7,597,PAR,9.0000
CB6R3_AE7,598,SOAALK,1.0000
CB6R3_AE7,598,PAR,10.0000
CB6R3_AE7,599,SOAALK,1.0000
CB6R3_AE7,600,PAR,7.0000
CB6R3_AE7,600,SOAALK,1.0000
CB6R3_AE7,601,SOAALK,1.0000
CB6R3_AE7,601,PAR,6.0000
CB6R3_AE7,602,IVOCP6,1.0000
CB6R3_AE7,603,PAR,9.0000
CB6R3_AE7,603,SOAALK,1.0000
CB6R3_AE7,604,SOAALK,1.0000
CB6R3_AE7,604,PAR,8.0000
CB6R3_AE7,605,SOAALK,1.0000
CB6R3_AE7,605,PAR,5.0000
CB6R3_AE7,606,IVOCP6,1.0000
CB6R3_AE7,607,SOAALK,1.0000
CB6R3_AE7,607,PAR,3.0000
CB6R3_AE7,608,TOL,1.0000
CB6R3_AE7,608,PAR,2.0000
CB6R3_AE7,609,SOAALK,1.0000
CB6R3_AE7,610,SOAALK,1.0000
CB6R3_AE7,610,PAR,11.0000
CB6R3_AE7,611,NAPH,1.0000
CB6R3_AE7,614,UNR,1.0000
CB6R3_AE7,616,OLE,1.0000
CB6R3_AE7,616,PAR,3.0000
CB6R3_AE7,616,IOLE,1.0000
CB6R3_AE7,617,SVOCN1,1.0000
CB6R3_AE7,618,IVOCP6,1.0000
CB6R3_AE7,619,PAR,1.0000
CB6R3_AE7,619,UNR,5.0000
CB6R3_AE7,620,XYLMN,1.0000
CB6R3_AE7,621,PAR,9.0000
CB6R3_AE7,622,PAR,8.0000
CB6R3_AE7,622,SOAALK,1.0000
CB6R3_AE7,623,SOAALK,1.0000
CB6R3_AE7,624,TERP,1.0000
CB6R3_AE7,625,TERP,1.0000
CB6R3_AE7,626,SVOCN1,1.0000
CB6R3_AE7,627,SVOCN1,1.0000
CB6R3_AE7,628,PAR,10.0000
CB6R3_AE7,629,UNR,0.1006
CB6R3_AE7,629,PAR,10.9000
CB6R3_AE7,630,IVOCP6,1.0000
CB6R3_AE7,631,IVOCP6,1.0000
CB6R3_AE7,632,IVOCP6,1.0000
CB6R3_AE7,633,PAR,6.9160
CB6R3_AE7,633,UNR,0.0842
CB6R3_AE7,634,PAR,7.9280
CB6R3_AE7,634,UNR,0.0721
CB6R3_AE7,635,PAR,8.9280
CB6R3_AE7,635,UNR,0.0720
CB6R3_AE7,636,UNR,2.0000
CB6R3_AE7,637,IVOCP6,1.0000
CB6R3_AE7,638,TOL,0.0980
CB6R3_AE7,638,UNR,1.5200
CB6R3_AE7,638,XYLMN,0.0740
CB6R3_AE7,638,PAR,5.3000
CB6R3_AE7,638,OLE,0.1100
CB6R3_AE7,638,IOLE,0.0016
CB6R3_AE7,639,UNR,2.0000
CB6R3_AE7,640,OLE,0.1100
CB6R3_AE7,640,TOL,0.0980
CB6R3_AE7,640,PAR,5.3000
CB6R3_AE7,640,UNR,1.5200
CB6R3_AE7,640,IOLE,0.0016
CB6R3_AE7,640,XYLMN,0.0740
CB6R3_AE7,641,IOLE,0.0016
CB6R3_AE7,641,OLE,0.1100
CB6R3_AE7,641,XYLMN,0.0740
CB6R3_AE7,641,PAR,5.3000
CB6R3_AE7,641,UNR,1.5200
CB6R3_AE7,641,TOL,0.0980
CB6R3_AE7,642,UNR,2.0000
CB6R3_AE7,643,KET,1.0000
CB6R3_AE7,643,PAR,6.0000
CB6R3_AE7,643,UNR,1.0000
CB6R3_AE7,644,IVOCP3,1.0000
CB6R3_AE7,645,IVOCP3,1.0000
CB6R3_AE7,646,IVOCP6,1.0000
CB6R3_AE7,647,UNR,5.0000
CB6R3_AE7,647,PAR,1.0000
CB6R3_AE7,648,XYLMN,1.0000
CB6R3_AE7,650,SOAALK,1.0000
CB6R3_AE7,651,SVOCN1,1.0000
CB6R3_AE7,652,UNR,7.0000
CB6R3_AE7,653,SOAALK,1.0000
CB6R3_AE7,653,PAR,10.0000
CB6R3_AE7,654,IVOCP3,1.0000
CB6R3_AE7,655,IVOCP5,1.0000
CB6R3_AE7,656,SOAALK,1.0000
CB6R3_AE7,657,PAR,11.0000
CB6R3_AE7,657,SOAALK,1.0000
CB6R3_AE7,658,PAR,10.0000
CB6R3_AE7,658,SOAALK,1.0000
CB6R3_AE7,659,TOL,0.0980
CB6R3_AE7,659,PAR,5.3000
CB6R3_AE7,659,OLE,0.1100
CB6R3_AE7,659,UNR,1.5200
CB6R3_AE7,659,XYLMN,0.0740
CB6R3_AE7,659,IOLE,0.0016
CB6R3_AE7,660,UNR,2.0000
CB6R3_AE7,661,UNR,2.0000
CB6R3_AE7,662,UNR,5.4600
CB6R3_AE7,663,IVOCP6,1.0000
CB6R3_AE7,664,IVOCP5,1.0000
CB6R3_AE7,667,IVOCP4,1.0000
CB6R3_AE7,668,SVOCP1,1.0000
CB6R3_AE7,671,PRPA,1.0000
CB6R3_AE7,672,PAR,7.0000
CB6R3_AE7,672,OLE,1.0000
CB6R3_AE7,673,PAR,1.0000
CB6R3_AE7,673,ALDX,1.0000
CB6R3_AE7,674,UNR,1.0000
CB6R3_AE7,674,PAR,4.0000
CB6R3_AE7,675,IOLE,1.0000
CB6R3_AE7,675,PAR,6.0000
CB6R3_AE7,676,SOAALK,1.0000
CB6R3_AE7,676,PAR,9.0000
CB6R3_AE7,677,PAR,8.0000
CB6R3_AE7,677,SOAALK,1.0000
CB6R3_AE7,678,PAR,1.0000
CB6R3_AE7,678,OLE,1.0000
CB6R3_AE7,679,IVOCP5,1.0000
CB6R3_AE7,680,SOAALK,1.0000
CB6R3_AE7,681,SOAALK,1.0000
CB6R3_AE7,682,SOAALK,1.0000
CB6R3_AE7,682,PAR,4.0000
CB6R3_AE7,683,PAR,5.0000
CB6R3_AE7,684,SOAALK,1.0000
CB6R3_AE7,684,PAR,5.0000
CB6R3_AE7,684,UNR,1.0000
CB6R3_AE7,685,PAR,6.0000
CB6R3_AE7,685,SOAALK,1.0000
CB6R3_AE7,686,SOAALK,1.0000
CB6R3_AE7,686,PAR,7.0000
CB6R3_AE7,687,PAR,2.0000
CB6R3_AE7,687,UNR,1.0000
CB6R3_AE7,688,SVOCN1,1.0000
CB6R3_AE7,690,IVOCP6,1.0000
CB6R3_AE7,691,PAR,5.3000
CB6R3_AE7,691,TOL,0.0980
CB6R3_AE7,691,UNR,1.5200
CB6R3_AE7,691,OLE,0.1100
CB6R3_AE7,691,XYLMN,0.0740
CB6R3_AE7,691,IOLE,0.0016
CB6R3_AE7,692,SOAALK,1.0000
CB6R3_AE7,692,PAR,4.0000
CB6R3_AE7,698,OLE,0.5000
CB6R3_AE7,698,TOL,1.0000
CB6R3_AE7,701,SOAALK,1.0000
CB6R3_AE7,701,UNR,1.0000
CB6R3_AE7,701,PAR,5.0000
CB6R3_AE7,702,UNR,1.0000
CB6R3_AE7,702,PAR,5.0000
CB6R3_AE7,703,PAR,2.0000
CB6R3_AE7,703,UNR,1.0000
CB6R3_AE7,703,TOL,1.0000
CB6R3_AE7,704,PAR,10.0000
CB6R3_AE7,705,TERP,1.0000
CB6R3_AE7,706,PAR,3.0000
CB6R3_AE7,706,UNR,1.0000
CB6R3_AE7,707,PAR,4.0000
CB6R3_AE7,707,SOAALK,1.0000
CB6R3_AE7,708,IVOCP6,1.0000
CB6R3_AE7,709,UNR,2.0000
CB6R3_AE7,709,PAR,7.0000
CB6R3_AE7,710,UNR,2.0000
CB6R3_AE7,710,PAR,6.0000
CB6R3_AE7,710,KET,1.0000
CB6R3_AE7,711,SOAALK,1.0000
CB6R3_AE7,713,IVOCP3,1.0000
CB6R3_AE7,716,IVOCP6,1.0000
CB6R3_AE7,717,TOL,1.0000
CB6R3_AE7,718,IVOCP5,1.0000
CB6R3_AE7,719,XYLMN,0.0740
CB6R3_AE7,719,IOLE,0.0016
CB6R3_AE7,719,TOL,0.0980
CB6R3_AE7,719,PAR,5.3000
CB6R3_AE7,719,OLE,0.1100
CB6R3_AE7,719,UNR,1.5200
CB6R3_AE7,720,SOAALK,1.0000
CB6R3_AE7,720,PAR,9.0000
CB6R3_AE7,721,SOAALK,1.0000
CB6R3_AE7,721,PAR,9.0000
CB6R3_AE7,722,PAR,9.0000
CB6R3_AE7,723,UNR,2.0000
CB6R3_AE7,724,SOAALK,1.0000
CB6R3_AE7,724,PAR,8.0000
CB6R3_AE7,725,PAR,7.0000
CB6R3_AE7,725,SOAALK,1.0000
CB6R3_AE7,726,PAR,8.0000
CB6R3_AE7,726,SOAALK,1.0000
CB6R3_AE7,727,SOAALK,1.0000
CB6R3_AE7,727,PAR,7.0000
CB6R3_AE7,728,IOLE,1.0000
CB6R3_AE7,728,PAR,1.0000
CB6R3_AE7,729,SOAALK,1.0000
CB6R3_AE7,729,PAR,8.0000
CB6R3_AE7,730,PAR,8.0000
CB6R3_AE7,732,PAR,9.0000
CB6R3_AE7,732,SOAALK,1.0000
CB6R3_AE7,733,SOAALK,1.0000
CB6R3_AE7,733,PAR,9.0000
CB6R3_AE7,734,PAR,8.0000
CB6R3_AE7,734,SOAALK,1.0000
CB6R3_AE7,736,PAR,8.0000
CB6R3_AE7,736,SOAALK,1.0000
CB6R3_AE7,737,IOLE,1.0000
CB6R3_AE7,738,PAR,8.0000
CB6R3_AE7,739,PAR,3.0000
CB6R3_AE7,739,IOLE,1.0000
CB6R3_AE7,740,PAR,2.0000
CB6R3_AE7,740,IOLE,1.0000
CB6R3_AE7,741,IOLE,1.0000
CB6R3_AE7,741,PAR,4.0000
CB6R3_AE7,742,PAR,1.0000
CB6R3_AE7,742,IOLE,1.0000
CB6R3_AE7,743,PAR,3.0000
CB6R3_AE7,743,IOLE,1.0000
CB6R3_AE7,744,PAR,2.0000
CB6R3_AE7,744,IOLE,1.0000
CB6R3_AE7,745,IOLE,1.0000
CB6R3_AE7,745,PAR,5.0000
CB6R3_AE7,746,IOLE,1.0000
CB6R3_AE7,746,PAR,4.0000
CB6R3_AE7,747,UNR,2.0000
CB6R3_AE7,748,UNR,1.0000
CB6R3_AE7,749,UNR,2.0000
CB6R3_AE7,750,SOAALK,1.0000
CB6R3_AE7,751,SOAALK,1.0000
CB6R3_AE7,751,PAR,6.0000
CB6R3_AE7,752,SOAALK,1.0000
CB6R3_AE7,753,SVOCP2,1.0000
CB6R3_AE7,754,SVOCP2,1.0000
CB6R3_AE7,755,PAR,1.0000
CB6R3_AE7,755,XYLMN,1.0000
CB6R3_AE7,756,PAR,8.5000
CB6R3_AE7,756,UNR,0.5000
CB6R3_AE7,757,SOAALK,1.0000
CB6R3_AE7,758,PAR,7.0000
CB6R3_AE7,758,KET,1.0000
CB6R3_AE7,759,UNR,1.0000
CB6R3_AE7,759,OLE,1.0000
CB6R3_AE7,759,PAR,6.0000
CB6R3_AE7,760,PAR,11.0000
CB6R3_AE7,761,TERP,1.0000
CB6R3_AE7,763,TOL,0.0980
CB6R3_AE7,763,IOLE,0.0016
CB6R3_AE7,763,UNR,1.5200
CB6R3_AE7,763,OLE,0.1100
CB6R3_AE7,763,PAR,5.3000
CB6R3_AE7,763,XYLMN,0.0740
CB6R3_AE7,766,OLE,0.1100
CB6R3_AE7,766,TOL,0.0980
CB6R3_AE7,766,XYLMN,0.0740
CB6R3_AE7,766,PAR,5.3000
CB6R3_AE7,766,UNR,1.5200
CB6R3_AE7,766,IOLE,0.0016
CB6R3_AE7,768,UNR,1.0000
CB6R3_AE7,768,PAR,1.0000
CB6R3_AE7,768,OLE,1.0000
CB6R3_AE7,769,PAR,2.0000
CB6R3_AE7,769,SOAALK,1.0000
CB6R3_AE7,770,OLE,1.0000
CB6R3_AE7,770,PAR,2.0000
CB6R3_AE7,771,OLE,1.0000
CB6R3_AE7,771,PAR,3.0000
CB6R3_AE7,772,UNR,1.5200
CB6R3_AE7,772,PAR,5.3000
CB6R3_AE7,772,IOLE,0.0016
CB6R3_AE7,772,OLE,0.1100
CB6R3_AE7,772,TOL,0.0980
CB6R3_AE7,772,XYLMN,0.0740
CB6R3_AE7,773,UNR,8.0000
CB6R3_AE7,774,IVOCP5,1.0000
CB6R3_AE7,775,IVOCP5,1.0000
CB6R3_AE7,776,IVOCP6,1.0000
CB6R3_AE7,789,SVOCN1,1.0000
CB6R3_AE7,790,SVOCN1,1.0000
CB6R3_AE7,791,SVOCN1,1.0000
CB6R3_AE7,792,SVOCN1,1.0000
CB6R3_AE7,839,ALDX,1.0000
CB6R3_AE7,840,ALDX,1.0000
CB6R3_AE7,840,PAR,4.0000
CB6R3_AE7,845,PAR,3.0000
CB6R3_AE7,845,ALDX,1.0000
CB6R3_AE7,846,IVOCP4,1.0000
CB6R3_AE7,847,IVOCP4,1.0000
CB6R3_AE7,848,SVOCP1,1.0000
CB6R3_AE7,849,SVOCP0,1.0000
CB6R3_AE7,850,SVOCP2,1.0000
CB6R3_AE7,851,SVOCP2,1.0000
CB6R3_AE7,852,SVOCP1,1.0000
CB6R3_AE7,853,SVOCP0,1.0000
CB6R3_AE7,854,SVOCP1,1.0000
CB6R3_AE7,855,SVOCN1,1.0000
CB6R3_AE7,856,SVOCN1,1.0000
CB6R3_AE7,857,SVOCN1,1.0000
CB6R3_AE7,858,SVOCN1,1.0000
CB6R3_AE7,859,IVOCP4,1.0000
CB6R3_AE7,860,IVOCP5,1.0000
CB6R3_AE7,861,SVOCN1,1.0000
CB6R3_AE7,862,SVOCP0,1.0000
CB6R3_AE7,864,SVOCN1,1.0000
CB6R3_AE7,865,SVOCP1,1.0000
CB6R3_AE7,866,SVOCP1,1.0000
CB6R3_AE7,867,SVOCN1,1.0000
CB6R3_AE7,868,SVOCN1,1.0000
CB6R3_AE7,869,SVOCN1,1.0000
CB6R3_AE7,870,SVOCP2,1.0000
CB6R3_AE7,871,IVOCP4,1.0000
CB6R3_AE7,872,SVOCN1,1.0000
CB6R3_AE7,873,IVOCP4,1.0000
CB6R3_AE7,875,IVOCP5,1.0000
CB6R3_AE7,876,SVOCP2,1.0000
CB6R3_AE7,877,IVOCP5,1.0000
CB6R3_AE7,878,IVOCP4,1.0000
CB6R3_AE7,879,IVOCP4,1.0000
CB6R3_AE7,880,IVOCP5,1.0000
CB6R3_AE7,881,IVOCP3,1.0000
CB6R3_AE7,882,SVOCP2,1.0000
CB6R3_AE7,883,IVOCP3,1.0000
CB6R3_AE7,884,SVOCN1,1.0000
CB6R3_AE7,885,IVOCP4,1.0000
CB6R3_AE7,886,SVOCP2,1.0000
CB6R3_AE7,887,SVOCP1,1.0000
CB6R3_AE7,888,IVOCP5,1.0000
CB6R3_AE7,889,IVOCP3,1.0000
CB6R3_AE7,890,IVOCP5,1.0000
CB6R3_AE7,891,IVOCP5,1.0000
CB6R3_AE7,892,SVOCP1,1.0000
CB6R3_AE7,893,SVOCP1,1.0000
CB6R3_AE7,894,SVOCN1,1.0000
CB6R3_AE7,895,IVOCP3,1.0000
CB6R3_AE7,896,SVOCP2,1.0000
CB6R3_AE7,897,SVOCP1,1.0000
CB6R3_AE7,898,IVOCP3,1.0000
CB6R3_AE7,899,IVOCP3,1.0000
CB6R3_AE7,901,SVOCN1,1.0000
CB6R3_AE7,902,IVOCP3,1.0000
CB6R3_AE7,903,SVOCP2,1.0000
CB6R3_AE7,904,SVOCP1,1.0000
CB6R3_AE7,905,SVOCP2,1.0000
CB6R3_AE7,906,IVOCP4,1.0000
CB6R3_AE7,907,IVOCP4,1.0000
CB6R3_AE7,908,IVOCP4,1.0000
CB6R3_AE7,909,SVOCP2,1.0000
CB6R3_AE7,910,SVOCP1,1.0000
CB6R3_AE7,911,SVOCN1,1.0000
CB6R3_AE7,912,SVOCP1,1.0000
CB6R3_AE7,913,SVOCN1,1.0000
CB6R3_AE7,914,SVOCP1,1.0000
CB6R3_AE7,915,SVOCN1,1.0000
CB6R3_AE7,916,IVOCP4,1.0000
CB6R3_AE7,917,SVOCP0,1.0000
CB6R3_AE7,918,SVOCN1,1.0000
CB6R3_AE7,919,IVOCP4,1.0000
CB6R3_AE7,920,IVOCP3,1.0000
CB6R3_AE7,921,IVOCP3,1.0000
CB6R3_AE7,922,SVOCP0,1.0000
CB6R3_AE7,923,SVOCP1,1.0000
CB6R3_AE7,924,IVOCP3,1.0000
CB6R3_AE7,925,SVOCP1,1.0000
CB6R3_AE7,926,SVOCN1,1.0000
CB6R3_AE7,927,SVOCN1,1.0000
CB6R3_AE7,928,SVOCN1,1.0000
CB6R3_AE7,929,SVOCN1,1.0000
CB6R3_AE7,930,SVOCP1,1.0000
CB6R3_AE7,931,SVOCP1,1.0000
CB6R3_AE7,932,IVOCP4,1.0000
CB6R3_AE7,933,SVOCP1,1.0000
CB6R3_AE7,934,IVOCP3,1.0000
CB6R3_AE7,935,IVOCP5,1.0000
CB6R3_AE7,936,SVOCP2,1.0000
CB6R3_AE7,937,IVOCP4,1.0000
CB6R3_AE7,938,SVOCP2,1.0000
CB6R3_AE7,939,SVOCP1,1.0000
CB6R3_AE7,940,IVOCP4,1.0000
CB6R3_AE7,941,SOAALK,1.0000
CB6R3_AE7,942,SVOCP1,1.0000
CB6R3_AE7,943,SVOCP1,1.0000
CB6R3_AE7,944,IVOCP3,1.0000
CB6R3_AE7,945,IVOCP3,1.0000
CB6R3_AE7,946,IVOCP3,1.0000
CB6R3_AE7,947,IVOCP6,1.0000
CB6R3_AE7,948,SVOCP0,1.0000
CB6R3_AE7,949,SVOCP2,1.0000
CB6R3_AE7,950,IVOCP6,1.0000
CB6R3_AE7,951,SOAALK,1.0000
CB6R3_AE7,952,IVOCP5,1.0000
CB6R3_AE7,953,SVOCN1,1.0000
CB6R3_AE7,954,SOAALK,1.0000
CB6R3_AE7,955,SVOCP0,1.0000
CB6R3_AE7,956,IVOCP6,1.0000
CB6R3_AE7,957,IVOCP4,1.0000
CB6R3_AE7,958,SOAALK,1.0000
CB6R3_AE7,959,IVOCP4,1.0000
CB6R3_AE7,960,IVOCP3,1.0000
CB6R3_AE7,961,IVOCP3,1.0000
CB6R3_AE7,962,IVOCP3,1.0000
CB6R3_AE7,963,SVOCP1,1.0000
CB6R3_AE7,964,IVOCP4,1.0000
CB6R3_AE7,965,SVOCN1,1.0000
CB6R3_AE7,966,SVOCP2,1.0000
CB6R3_AE7,967,IVOCP3,1.0000
CB6R3_AE7,968,IVOCP3,1.0000
CB6R3_AE7,969,IVOCP4,1.0000
CB6R3_AE7,970,IVOCP4,1.0000
CB6R3_AE7,971,SVOCP0,1.0000
CB6R3_AE7,972,SVOCP0,1.0000
CB6R3_AE7,973,SVOCP2,1.0000
CB6R3_AE7,976,IVOCP6,1.0000
CB6R3_AE7,977,TERP,1.0000
CB6R3_AE7,979,IVOCP4,1.0000
CB6R3_AE7,981,PAR,3.0000
CB6R3_AE7,981,TOL,1.0000
CB6R3_AE7,986,SVOCN1,1.0000
CB6R3_AE7,988,SVOCP0,1.0000
CB6R3_AE7,989,SVOCP2,1.0000
CB6R3_AE7,990,SVOCP1,1.0000
CB6R3_AE7,992,IVOCP6,1.0000
CB6R3_AE7,993,SVOCP2,1.0000
CB6R3_AE7,994,SVOCP2,1.0000
CB6R3_AE7,996,PAR,8.0000
CB6R3_AE7,996,OLE,1.0000
CB6R3_AE7,997,IVOCP6,1.0000
CB6R3_AE7,998,IVOCP6,1.0000
CB6R3_AE7,999,SVOCP1,1.0000
CB6R3_AE7,1000,SVOCP1,1.0000
CB6R3_AE7,1001,IVOCP6,1.0000
CB6R3_AE7,1002,IVOCP6,1.0000
CB6R3_AE7,1003,IVOCP6,1.0000
CB6R3_AE7,1004,SVOCP1,1.0000
CB6R3_AE7,1005,SVOCP0,1.0000
CB6R3_AE7,1006,SVOCP0,1.0000
CB6R3_AE7,1007,IVOCP6,1.0000
CB6R3_AE7,1008,SVOCP0,1.0000
CB6R3_AE7,1010,SVOCP2,1.0000
CB6R3_AE7,1011,SVOCP2,1.0000
CB6R3_AE7,1012,IVOCP6,1.0000
CB6R3_AE7,1013,UNR,1.0000
CB6R3_AE7,1013,TOL,1.0000
CB6R3_AE7,1014,PAR,5.0000
CB6R3_AE7,1014,OLE,2.0000
CB6R3_AE7,1015,IVOCP6,1.0000
CB6R3_AE7,1016,IVOCP5,1.0000
CB6R3_AE7,1017,SVOCP2,1.0000
CB6R3_AE7,1018,PAR,5.0000
CB6R3_AE7,1018,ALDX,1.0000
CB6R3_AE7,1019,SVOCP2,1.0000
CB6R3_AE7,1020,UNR,1.0000
CB6R3_AE7,1020,PAR,7.0000
CB6R3_AE7,1021,IVOCP5,1.0000
CB6R3_AE7,1022,SVOCP2,1.0000
CB6R3_AE7,1023,PAR,4.0000
CB6R3_AE7,1023,TOL,1.0000
CB6R3_AE7,1024,SVOCP2,1.0000
CB6R3_AE7,1025,SVOCP1,1.0000
CB6R3_AE7,1026,SVOCP1,1.0000
CB6R3_AE7,1027,SVOCN1,1.0000
CB6R3_AE7,1028,XYLMN,1.0000
CB6R3_AE7,1028,PAR,3.0000
CB6R3_AE7,1030,TERP,1.0000
CB6R3_AE7,1036,OLE,1.0000
CB6R3_AE7,1036,TOL,1.0000
CB6R3_AE7,1042,IVOCP4,1.0000
CB6R3_AE7,1043,SOAALK,1.0000
CB6R3_AE7,1044,IVOCP4,1.0000
CB6R3_AE7,1045,SOAALK,1.0000
CB6R3_AE7,1047,SOAALK,1.0000
CB6R3_AE7,1048,SOAALK,1.0000
CB6R3_AE7,1049,SOAALK,1.0000
CB6R3_AE7,1051,SOAALK,1.0000
CB6R3_AE7,1056,IVOCP4,1.0000
CB6R3_AE7,1057,PAR,7.0000
CB6R3_AE7,1057,ALDX,1.0000
CB6R3_AE7,1065,PAR,6.0000
CB6R3_AE7,1065,ALDX,1.0000
CB6R3_AE7,1066,SVOCN1,1.0000
CB6R3_AE7,1079,IVOCP6,1.0000
CB6R3_AE7,1081,XYLMN,1.0000
CB6R3_AE7,1081,PAR,4.0000
CB6R3_AE7,1082,PAR,9.0000
CB6R3_AE7,1082,OLE,1.0000
CB6R3_AE7,1083,APIN,1.0000
CB6R3_AE7,1093,OLE,1.0000
CB6R3_AE7,1093,PAR,2.0000
CB6R3_AE7,1098,XYLMN,1.0000
CB6R3_AE7,1098,PAR,3.0000
CB6R3_AE7,1106,IVOCP5,1.0000
CB6R3_AE7,1109,PAR,10.0000
CB6R3_AE7,1118,IOLE,1.0000
CB6R3_AE7,1118,PAR,2.0000
CB6R3_AE7,1120,IVOCP5,1.0000
CB6R3_AE7,1123,PAR,4.0000
CB6R3_AE7,1123,ALDX,1.0000
CB6R3_AE7,1123,OLE,0.5000
CB6R3_AE7,1125,PAR,2.0000
CB6R3_AE7,1125,XYLMN,1.0000
CB6R3_AE7,1127,IVOCP5,1.0000
CB6R3_AE7,1133,IVOCP6,1.0000
CB6R3_AE7,1134,IVOCP6,1.0000
CB6R3_AE7,1135,IVOCP6,1.0000
CB6R3_AE7,1136,IVOCP6,1.0000
CB6R3_AE7,1153,IOLE,0.5000
CB6R3_AE7,1153,PAR,3.0000
CB6R3_AE7,1153,OLE,0.5000
CB6R3_AE7,1161,XYLMN,1.0000
CB6R3_AE7,1161,PAR,2.0000
CB6R3_AE7,1165,UNR,1.0000
CB6R3_AE7,1167,IVOCP4,1.0000
CB6R3_AE7,1168,SVOCP2,1.0000
CB6R3_AE7,1169,SVOCP2,1.0000
CB6R3_AE7,1170,SVOCP0,1.0000
CB6R3_AE7,1171,SVOCP0,1.0000
CB6R3_AE7,1172,SVOCP0,1.0000
CB6R3_AE7,1173,SVOCP1,1.0000
CB6R3_AE7,1174,SVOCN1,1.0000
CB6R3_AE7,1183,SVOCN1,1.0000
CB6R3_AE7,1194,IVOCP5,1.0000
CB6R3_AE7,1253,SVOCP2,1.0000
CB6R3_AE7,1254,IVOCP5,1.0000
CB6R3_AE7,1255,IVOCP3,1.0000
CB6R3_AE7,1256,SVOCP2,1.0000
CB6R3_AE7,1257,SVOCP1,1.0000
CB6R3_AE7,1265,IVOCP4,1.0000
CB6R3_AE7,1266,SVOCP2,1.0000
CB6R3_AE7,1267,IVOCP5,1.0000
CB6R3_AE7,1268,IVOCP3,1.0000
CB6R3_AE7,1269,SVOCP2,1.0000
CB6R3_AE7,1270,SVOCP1,1.0000
CB6R3_AE7,1275,SVOCP0,1.0000
CB6R3_AE7,1280,SVOCP1,1.0000
CB6R3_AE7,1281,SVOCP1,1.0000
CB6R3_AE7,1288,SVOCP2,1.0000
CB6R3_AE7,1289,IVOCP5,1.0000
CB6R3_AE7,1290,IVOCP4,1.0000
CB6R3_AE7,1293,SVOCP1,1.0000
CB6R3_AE7,1296,SVOCP1,1.0000
CB6R3_AE7,1298,IVOCP4,1.0000
CB6R3_AE7,1301,SVOCP2,1.0000
CB6R3_AE7,1302,SVOCP1,1.0000
CB6R3_AE7,1312,SVOCP1,1.0000
CB6R3_AE7,1313,IVOCP4,1.0000
