CRI,16,C2H6,1.0000
CRI,17,NC4H10,1.6680
CRI,18,IVOC,1.0000
CRI,19,NC4H10,1.9307
CRI,20,NC4H10,1.6894
CRI,21,NC4H10,1.9307
CRI,22,IVOC,1.0000
CRI,23,IVOC,1.0000
CRI,24,IVOC,1.0000
CRI,25,OXYL,1.0000
CRI,26,NC4H10,2.1720
CRI,27,NC4H10,1.9307
CRI,28,IVOC,1.0000
CRI,29,IVOC,1.0000
CRI,30,OXYL,1.0000
CRI,31,NC4H10,1.9307
CRI,32,TBUT2ENE,1.0000
CRI,33,C3H6,1.0000
CRI,34,C3H8,1.0000
CRI,35,NC4H10,2.6547
CRI,36,OXYL,1.0000
CRI,37,OXYL,1.0000
CRI,38,NC4H10,2.4134
CRI,39,OXYL,1.0000
CRI,40,NC4H10,1.6894
CRI,41,NC4H10,1.2406
CRI,42,C3H6,1.0000
CRI,43,IVOC,1.0000
CRI,44,OXYL,1.0000
CRI,45,NC4H10,2.1720
CRI,46,TBUT2ENE,1.0000
CRI,47,TBUT2ENE,1.0000
CRI,48,TBUT2ENE,1.0000
CRI,49,NROG,0.8500
CRI,49,TOLUENE,0.1500
CRI,50,NC4H10,1.9093
CRI,51,OXYL,1.0000
CRI,52,OXYL,1.0000
CRI,53,OXYL,1.0000
CRI,54,OXYL,1.0000
CRI,55,OXYL,1.0000
CRI,56,NC4H10,1.2746
CRI,57,IVOC,1.0000
CRI,58,IVOC,1.0000
CRI,59,OXYL,1.0000
CRI,60,OXYL,1.0000
CRI,61,NC4H10,1.5159
CRI,62,IVOC,1.0000
CRI,63,IVOC,1.0000
CRI,64,C3H6,1.0000
CRI,65,C3H6,1.0000
CRI,66,IVOC,1.0000
CRI,67,NC4H10,2.4134
CRI,68,NC4H10,2.6547
CRI,69,NC4H10,2.4134
CRI,70,NC4H10,1.9307
CRI,71,IVOC,1.0000
CRI,73,NC4H10,1.9307
CRI,74,OXYL,1.0000
CRI,75,NC4H10,1.7580
CRI,76,C3H6,1.0000
CRI,77,NC4H10,1.7580
CRI,78,C3H6,1.0000
CRI,79,NC4H10,2.1720
CRI,80,OXYL,1.0000
CRI,81,OXYL,1.0000
CRI,82,NC4H10,2.4134
CRI,83,IVOC,1.0000
CRI,84,OXYL,1.0000
CRI,85,IVOC,1.0000
CRI,86,OXYL,1.0000
CRI,88,IVOC,1.0000
CRI,89,OXYL,1.0000
CRI,90,OXYL,1.0000
CRI,91,NC4H10,2.4134
CRI,92,OXYL,1.0000
CRI,94,OXYL,1.0000
CRI,95,NC4H10,2.1720
CRI,96,OXYL,1.0000
CRI,97,OXYL,1.0000
CRI,98,NC4H10,2.4134
CRI,99,IVOC,1.0000
CRI,100,OXYL,1.0000
CRI,101,OXYL,1.0000
CRI,103,TBUT2ENE,1.0000
CRI,104,OXYL,1.0000
CRI,105,IVOC,1.0000
CRI,106,C3H6,1.0000
CRI,107,C3H6,1.0000
CRI,108,C3H6,1.0000
CRI,109,C3H6,1.0000
CRI,110,NC4H10,2.2067
CRI,111,NC4H10,2.2067
CRI,112,NC4H10,1.7241
CRI,113,NC4H10,1.9654
CRI,114,NC4H10,2.9307
CRI,115,IVOC,1.0000
CRI,116,NC4H10,2.4481
CRI,117,NC4H10,2.2067
CRI,118,NC4H10,1.9654
CRI,120,NC4H10,2.4481
CRI,121,NC4H10,2.2067
CRI,122,NC4H10,1.4827
CRI,123,NC4H10,2.2067
CRI,124,NC4H10,1.9654
CRI,125,NC4H10,2.4481
CRI,126,NC4H10,1.7241
CRI,127,C3H8,1.0000
CRI,128,NC4H10,1.9654
CRI,129,NC4H10,2.2067
CRI,130,NC4H10,1.9654
CRI,131,NC4H10,2.4481
CRI,132,NC4H10,2.2067
CRI,133,TBUT2ENE,1.0000
CRI,134,TBUT2ENE,1.0000
CRI,135,TBUT2ENE,1.0000
CRI,136,NC4H10,1.4827
CRI,137,NC4H10,2.2067
CRI,138,NC4H10,1.9654
CRI,139,NC4H10,2.4481
CRI,140,NC4H10,1.7241
CRI,141,TBUT2ENE,1.0000
CRI,142,TBUT2ENE,1.0000
CRI,143,NC4H10,2.2067
CRI,144,IVOC,1.0000
CRI,145,NC4H10,2.4481
CRI,146,TBUT2ENE,1.0000
CRI,147,TBUT2ENE,1.0000
CRI,148,NC4H10,2.2067
CRI,149,NC4H10,1.9654
CRI,150,NC4H10,2.6894
CRI,151,NC4H10,2.4481
CRI,152,NC4H10,1.7241
CRI,153,MEK,1.0000
CRI,154,IVOC,1.0000
CRI,155,NC4H10,2.2067
CRI,156,NC4H10,1.9654
CRI,157,NC4H10,2.6894
CRI,158,NC4H10,2.4481
CRI,159,NC4H10,2.9307
CRI,160,NC4H10,2.2067
CRI,161,NC4H10,2.6894
CRI,162,NC4H10,2.4481
CRI,163,NC4H10,3.1721
CRI,164,NC4H10,2.9307
CRI,165,NC4H10,2.4481
CRI,166,IVOC,1.0000
CRI,167,IVOC,1.0000
CRI,168,IVOC,1.0000
CRI,169,IVOC,1.0000
CRI,170,TBUT2ENE,1.0000
CRI,171,TOLUENE,1.0000
CRI,172,NC4H10,1.5506
CRI,173,NC4H10,2.2739
CRI,174,NC4H10,2.9639
CRI,175,NC4H10,2.4134
CRI,176,TBUT2ENE,1.0000
CRI,177,TBUT2ENE,1.0000
CRI,178,NC4H10,1.5506
CRI,179,NC4H10,2.2739
CRI,180,NC4H10,1.3093
CRI,181,TBUT2ENE,1.0000
CRI,182,NC4H10,2.2399
CRI,183,TBUT2ENE,1.0000
CRI,184,TBUT2ENE,1.0000
CRI,185,TBUT2ENE,1.0000
CRI,186,TBUT2ENE,1.0000
CRI,187,TBUT2ENE,1.0000
CRI,188,UCARB10,1.0000
CRI,189,NC4H10,1.9654
CRI,190,TBUT2ENE,1.0000
CRI,191,NC4H10,2.6200
CRI,192,NC4H10,2.6894
CRI,193,NC4H10,1.9654
CRI,194,NC4H10,1.7241
CRI,195,OXYL,1.0000
CRI,196,IVOC,1.0000
CRI,197,NC4H10,2.4481
CRI,198,NC4H10,2.2067
CRI,199,NC4H10,1.4827
CRI,200,NC4H10,2.9307
CRI,201,IVOC,1.0000
CRI,202,NC4H10,2.4481
CRI,203,C3H6,1.0000
CRI,204,C3H6,1.0000
CRI,205,NC4H10,2.2067
CRI,206,NC4H10,1.9654
CRI,207,NC4H10,2.4481
CRI,208,NC4H10,1.7241
CRI,209,C3H6,1.0000
CRI,210,TBUT2ENE,1.0000
CRI,211,NC4H10,2.2067
CRI,212,NC4H10,1.9654
CRI,213,NC4H10,2.4481
CRI,214,C3H6,1.0000
CRI,215,NC4H10,2.2067
CRI,216,NC4H10,2.6894
CRI,217,NC4H10,2.4481
CRI,218,NC4H10,2.4481
CRI,219,NC4H10,2.6894
CRI,220,NC4H10,2.4481
CRI,221,TBUT2ENE,1.0000
CRI,222,NC4H10,2.6894
CRI,223,NC4H10,2.4481
CRI,224,NC4H10,2.9307
CRI,225,NC4H10,2.2067
CRI,226,NC4H10,1.9654
CRI,227,NC4H10,2.6894
CRI,228,NC4H10,2.4481
CRI,229,NC4H10,1.7241
CRI,230,C3H6,1.0000
CRI,231,C3H6,1.0000
CRI,232,C3H6,1.0000
CRI,233,NC4H10,1.9654
CRI,234,NC4H10,2.0333
CRI,235,TBUT2ENE,1.0000
CRI,236,TBUT2ENE,1.0000
CRI,237,TBUT2ENE,1.0000
CRI,238,TBUT2ENE,1.0000
CRI,239,TBUT2ENE,1.0000
CRI,240,TBUT2ENE,1.0000
CRI,242,TBUT2ENE,1.0000
CRI,243,NC4H10,2.6894
CRI,244,NC4H10,1.9654
CRI,245,NC4H10,1.7241
CRI,246,NC4H10,2.4481
CRI,247,NC4H10,2.2067
CRI,248,NC4H10,1.4827
CRI,249,NC4H10,2.9307
CRI,250,TOLUENE,1.0000
CRI,251,C3H6,1.0000
CRI,252,TBUT2ENE,1.0000
CRI,253,NC4H10,2.2067
CRI,254,NC4H10,2.9307
CRI,255,NC4H10,2.4481
CRI,256,NC4H10,2.9307
CRI,257,C3H6,1.0000
CRI,258,C3H6,1.0000
CRI,259,NC4H10,1.7580
CRI,260,TBUT2ENE,1.0000
CRI,261,TBUT2ENE,1.0000
CRI,262,TBUT2ENE,1.0000
CRI,263,NC4H10,2.6894
CRI,264,NC4H10,1.9654
CRI,265,IVOC,1.0000
CRI,266,NC4H10,2.4481
CRI,267,NC4H10,2.2067
CRI,268,NC4H10,2.9307
CRI,269,NC4H10,2.9307
CRI,270,C3H6,1.0000
CRI,271,TBUT2ENE,1.0000
CRI,272,NC4H10,2.6894
CRI,273,IVOC,1.0000
CRI,274,NC4H10,2.4481
CRI,275,NC4H10,2.9307
CRI,276,NC4H10,2.6894
CRI,277,NC4H10,2.9307
CRI,279,CH3CHO,1.0000
CRI,280,CH3CO2H,1.0000
CRI,281,CH3COCH3,1.0000
CRI,282,C2H2,1.0000
CRI,283,UCARB10,1.0000
CRI,284,IVOC,1.0000
CRI,285,NC4H10,0.9130
CRI,286,APINENE,0.0196
CRI,286,BPINENE,0.0196
CRI,286,C3H6,0.0786
CRI,286,MEK,0.0427
CRI,286,NC4H10,1.2376
CRI,286,NROG,0.1517
CRI,286,OXYL,0.0741
CRI,286,TBUT2ENE,0.0345
CRI,286,TOLUENE,0.0537
CRI,286,UCARB10,0.0012
CRI,287,APINENE,0.0196
CRI,287,BPINENE,0.0196
CRI,287,C3H6,0.0786
CRI,287,MEK,0.0427
CRI,287,NC4H10,1.2376
CRI,287,NROG,0.1517
CRI,287,OXYL,0.0741
CRI,287,TBUT2ENE,0.0345
CRI,287,TOLUENE,0.0537
CRI,287,UCARB10,0.0012
CRI,288,APINENE,0.0196
CRI,288,BPINENE,0.0196
CRI,288,C3H6,0.0786
CRI,288,MEK,0.0427
CRI,288,NC4H10,1.2376
CRI,288,NROG,0.1517
CRI,288,OXYL,0.0741
CRI,288,TBUT2ENE,0.0345
CRI,288,TOLUENE,0.0537
CRI,288,UCARB10,0.0012
CRI,289,CH3COCH3,0.0660
CRI,289,CH3OH,0.0127
CRI,289,MEK,0.0088
CRI,289,NC4H10,0.8134
CRI,289,OXYL,0.0858
CRI,289,TBUT2ENE,0.0135
CRI,289,TOLUENE,0.0589
CRI,290,NC4H10,2.1144
CRI,291,APINENE,0.0196
CRI,291,BPINENE,0.0196
CRI,291,C3H6,0.0786
CRI,291,MEK,0.0427
CRI,291,NC4H10,0.6323
CRI,291,NROG,0.1517
CRI,291,OXYL,0.0741
CRI,291,TBUT2ENE,0.0345
CRI,291,TOLUENE,0.0537
CRI,291,UCARB10,0.0012
CRI,293,NVOL,1.0000
CRI,295,NC4H10,2.2399
CRI,297,IVOC,1.0000
CRI,299,TBUT2ENE,1.0000
CRI,301,TOLUENE,1.0000
CRI,302,BENZENE,1.0000
CRI,303,NVOL,1.0000
CRI,304,IVOC,1.0000
CRI,305,NVOL,1.0000
CRI,306,IVOC,1.0000
CRI,308,NROG,1.0000
CRI,309,NC4H10,1.0000
CRI,310,NC4H10,2.0333
CRI,311,NVOL,1.0000
CRI,312,NC4H10,2.4134
CRI,313,C2H5CHO,1.0000
CRI,314,IVOC,1.0000
CRI,315,OXYL,0.9390
CRI,315,TOLUENE,0.0610
CRI,316,TBUT2ENE,1.0000
CRI,317,IVOC,1.0000
CRI,318,IVOC,1.0000
CRI,319,TBUT2ENE,1.0000
CRI,320,IVOC,1.0000
CRI,321,IVOC,1.0000
CRI,322,C2H6,0.0110
CRI,322,C3H6,0.0182
CRI,322,C3H8,0.9540
CRI,322,NC4H10,0.0121
CRI,322,TBUT2ENE,0.0009
CRI,323,C2H5CHO,1.0000
CRI,324,C2H5CHO,1.0000
CRI,325,NC4H10,1.9307
CRI,326,OXYL,0.7143
CRI,326,TOLUENE,0.2857
CRI,327,NC4H10,2.5402
CRI,330,IVOC,1.0000
CRI,331,IVOC,1.0000
CRI,332,NC4H10,1.3101
CRI,333,NROG,1.0000
CRI,335,NROG,1.0000
CRI,336,APINENE,0.0196
CRI,336,BPINENE,0.0196
CRI,336,C3H6,0.0786
CRI,336,MEK,0.0427
CRI,336,NC4H10,1.2376
CRI,336,NROG,0.1517
CRI,336,OXYL,0.0741
CRI,336,TBUT2ENE,0.0345
CRI,336,TOLUENE,0.0537
CRI,336,UCARB10,0.0012
CRI,338,NVOL,1.0000
CRI,340,NROG,0.8500
CRI,340,TOLUENE,0.1500
CRI,341,NROG,1.0000
CRI,342,NROG,1.0000
CRI,343,NROG,1.0000
CRI,344,UCARB10,1.0000
CRI,345,NVOL,1.0000
CRI,346,NVOL,1.0000
CRI,348,NC4H10,2.1720
CRI,349,NC4H10,2.1720
CRI,350,NC4H10,2.1720
CRI,351,NC4H10,1.9307
CRI,352,NC4H10,1.9307
CRI,353,NC4H10,1.6894
CRI,354,NC4H10,1.9307
CRI,355,NC4H10,1.9307
CRI,356,NC4H10,2.1720
CRI,357,NC4H10,1.9307
CRI,358,NC4H10,1.9307
CRI,359,NC4H10,2.1720
CRI,360,NC4H10,1.6894
CRI,361,NC4H10,2.1720
CRI,362,NC4H10,1.9307
CRI,363,NC4H10,2.1720
CRI,364,NC4H10,1.9307
CRI,365,NC4H10,2.1720
CRI,367,TBUT2ENE,1.0000
CRI,368,TBUT2ENE,1.0000
CRI,369,TBUT2ENE,1.0000
CRI,370,TBUT2ENE,1.0000
CRI,371,TBUT2ENE,1.0000
CRI,372,TBUT2ENE,1.0000
CRI,373,TBUT2ENE,1.0000
CRI,374,NC4H10,1.8960
CRI,375,NC4H10,2.1374
CRI,376,NC4H10,2.3787
CRI,377,APINENE,0.0196
CRI,377,BPINENE,0.0196
CRI,377,C3H6,0.0786
CRI,377,MEK,0.0427
CRI,377,NC4H10,1.2376
CRI,377,NROG,0.1517
CRI,377,OXYL,0.0741
CRI,377,TBUT2ENE,0.0345
CRI,377,TOLUENE,0.0537
CRI,377,UCARB10,0.0012
CRI,378,APINENE,0.5000
CRI,378,BPINENE,0.5000
CRI,381,IVOC,1.0000
CRI,382,UCARB10,1.0000
CRI,383,IVOC,1.0000
CRI,384,NC4H10,1.7064
CRI,385,NC4H10,1.4480
CRI,386,NC4H10,1.7233
CRI,387,MEK,1.0000
CRI,388,TBUT2ENE,1.0000
CRI,389,NROG,1.0000
CRI,390,NC4H10,1.2067
CRI,391,TBUT2ENE,1.0000
CRI,392,APINENE,0.5000
CRI,392,BPINENE,0.5000
CRI,393,NVOL,1.0000
CRI,394,NVOL,1.0000
CRI,395,IVOC,1.0000
CRI,396,MEK,1.0000
CRI,398,IVOC,1.0000
CRI,399,NROG,0.8500
CRI,399,TOLUENE,0.1500
CRI,400,NROG,1.0000
CRI,401,C2H6,1.0000
CRI,402,IVOC,1.0000
CRI,403,NC4H10,2.0163
CRI,404,NC4H10,1.2584
CRI,405,NC4H10,2.4134
CRI,406,IVOC,1.0000
CRI,407,IVOC,1.0000
CRI,408,NC4H10,2.6547
CRI,409,IVOC,1.0000
CRI,410,IVOC,1.0000
CRI,411,MEK,1.0000
CRI,412,IVOC,1.0000
CRI,413,IVOC,1.0000
CRI,414,NVOL,1.0000
CRI,415,NC4H10,1.3093
CRI,416,NC4H10,1.7919
CRI,417,NC4H10,0.7926
CRI,418,NC4H10,1.2576
CRI,419,IVOC,1.0000
CRI,420,C3H8,1.0000
CRI,421,NC4H10,1.0691
CRI,422,IVOC,1.0000
CRI,423,IVOC,1.0000
CRI,424,NC4H10,2.8961
CRI,425,NC4H10,1.6894
CRI,426,NC4H10,2.9307
CRI,427,NC4H10,2.4134
CRI,428,NC4H10,2.2067
CRI,429,NC4H10,2.6894
CRI,430,NC4H10,3.1721
CRI,431,IVOC,1.0000
CRI,432,IVOC,1.0000
CRI,433,NC4H10,2.7912
CRI,434,CH3COCH3,0.0660
CRI,434,CH3OH,0.0127
CRI,434,MEK,0.0088
CRI,434,NC4H10,1.7828
CRI,434,OXYL,0.0858
CRI,434,TBUT2ENE,0.0135
CRI,434,TOLUENE,0.0589
CRI,435,APINENE,0.5000
CRI,435,BPINENE,0.5000
CRI,437,IVOC,1.0000
CRI,438,C2H6,1.0000
CRI,439,IVOC,1.0000
CRI,440,C3H8,1.0000
CRI,441,C3H6,1.0000
CRI,442,C2H5OH,1.0000
CRI,442,NC4H10,0.7926
CRI,443,C3H8,1.0000
CRI,444,IVOC,1.0000
CRI,445,NC4H10,1.2753
CRI,446,NC4H10,1.0691
CRI,447,NC4H10,2.6547
CRI,448,NC4H10,2.5152
CRI,449,TOLUENE,1.0000
CRI,450,NC4H10,1.9307
CRI,451,NC4H10,1.6894
CRI,452,C2H4,1.0000
CRI,453,C2H6,1.0000
CRI,454,C2H6,1.0000
CRI,455,IVOC,1.0000
CRI,456,NC4H10,2.7566
CRI,457,NC4H10,2.0325
CRI,458,NC4H10,1.7919
CRI,459,NROG,1.0000
CRI,461,NC4H10,2.1720
CRI,462,NC4H10,2.2067
CRI,463,NC4H10,2.4481
CRI,464,OXYL,1.0000
CRI,465,HCHO,1.0000
CRI,466,HCOOH,1.0000
CRI,467,APINENE,0.0196
CRI,467,BPINENE,0.0196
CRI,467,C3H6,0.0786
CRI,467,MEK,0.0427
CRI,467,NC4H10,1.2376
CRI,467,NROG,0.1517
CRI,467,OXYL,0.0741
CRI,467,TBUT2ENE,0.0345
CRI,467,TOLUENE,0.0537
CRI,467,UCARB10,0.0012
CRI,469,IVOC,1.0000
CRI,470,C2H5CHO,1.0000
CRI,471,NVOL,1.0000
CRI,472,IVOC,1.0000
CRI,473,IVOC,1.0000
CRI,474,IVOC,1.0000
CRI,475,APINENE,0.0196
CRI,475,BPINENE,0.0196
CRI,475,C3H6,0.0786
CRI,475,MEK,0.0427
CRI,475,NC4H10,1.2376
CRI,475,NROG,0.1517
CRI,475,OXYL,0.0741
CRI,475,TBUT2ENE,0.0345
CRI,475,TOLUENE,0.0537
CRI,475,UCARB10,0.0012
CRI,476,NVOL,1.0000
CRI,478,NROG,1.0000
CRI,479,NVOL,1.0000
CRI,480,IVOC,1.0000
CRI,481,NC4H10,2.6547
CRI,482,IVOC,1.0000
CRI,483,C2H6,0.0110
CRI,483,C3H6,0.0182
CRI,483,C3H8,0.9540
CRI,483,NC4H10,0.0121
CRI,483,TBUT2ENE,0.0009
CRI,484,C2H6,0.0110
CRI,484,C3H6,0.0182
CRI,484,C3H8,0.9540
CRI,484,NC4H10,0.0121
CRI,484,TBUT2ENE,0.0009
CRI,485,OXYL,1.0000
CRI,486,TBUT2ENE,1.0000
CRI,489,NC4H10,2.2399
CRI,490,IVOC,1.0000
CRI,491,NC4H10,1.0000
CRI,492,NC4H10,1.9986
CRI,493,NC4H10,1.2753
CRI,494,NC4H10,2.4813
CRI,495,NC4H10,2.4134
CRI,496,NC4H10,2.1720
CRI,497,TBUT2ENE,1.0000
CRI,498,APINENE,0.0024
CRI,498,BENZENE,0.0134
CRI,498,BPINENE,0.0024
CRI,498,C2H2,0.0302
CRI,498,C2H4,0.0031
CRI,498,C2H5CHO,0.0334
CRI,498,C2H6,0.0025
CRI,498,C3H6,0.0416
CRI,498,C3H8,0.0140
CRI,498,C5H8,0.0007
CRI,498,CH3CHO,0.0030
CRI,498,CH3CO2H,0.0028
CRI,498,CH3COCH3,0.0010
CRI,498,CH3OH,0.0023
CRI,498,HCHO,0.0065
CRI,498,HCOOH,0.0030
CRI,498,MEK,0.0176
CRI,498,NC4H10,0.1184
CRI,498,NROG,0.0342
CRI,498,OXYL,0.0298
CRI,498,TBUT2ENE,0.0694
CRI,498,TOLUENE,0.0077
CRI,498,UCARB10,0.0529
CRI,499,TOLUENE,1.0000
CRI,500,NC4H10,2.4481
CRI,501,C3H6,0.2500
CRI,501,NC4H10,0.5947
CRI,501,TBUT2ENE,0.5000
CRI,502,OXYL,1.0000
CRI,503,IVOC,1.0000
CRI,504,IVOC,1.0000
CRI,505,NC4H10,2.6894
CRI,506,C3H6,0.3334
CRI,506,NC4H10,0.8733
CRI,506,TBUT2ENE,0.3333
CRI,507,OXYL,0.7500
CRI,507,TOLUENE,0.2500
CRI,508,NC4H10,1.2414
CRI,509,IVOC,1.0000
CRI,510,IVOC,1.0000
CRI,511,C5H8,1.0000
CRI,512,NC4H10,1.7573
CRI,513,NC4H10,1.0340
CRI,514,TOLUENE,1.0000
CRI,515,NC4H10,2.1720
CRI,516,NC4H10,2.4134
CRI,517,C2H5CHO,1.0000
CRI,518,IVOC,1.0000
CRI,521,APINENE,0.0196
CRI,521,BPINENE,0.0196
CRI,521,C3H6,0.0786
CRI,521,MEK,0.0427
CRI,521,NC4H10,1.2290
CRI,521,NROG,0.1517
CRI,521,OXYL,0.0741
CRI,521,TBUT2ENE,0.0345
CRI,521,TOLUENE,0.0537
CRI,521,UCARB10,0.0012
CRI,522,OXYL,1.0000
CRI,523,IVOC,1.0000
CRI,524,OXYL,1.0000
CRI,527,IVOC,1.0000
CRI,529,CH4,1.0000
CRI,530,NC4H10,2.2739
CRI,531,CH3OH,1.0000
CRI,532,MEK,1.0000
CRI,533,NROG,1.0000
CRI,534,IVOC,1.0000
CRI,535,NROG,1.0000
CRI,536,MEK,1.0000
CRI,537,NC4H10,1.4990
CRI,538,NC4H10,1.7241
CRI,539,MEK,1.0000
CRI,540,C3H8,1.0000
CRI,541,TBUT2ENE,1.0000
CRI,542,MEK,1.0000
CRI,543,NC4H10,2.8961
CRI,544,MEK,1.0000
CRI,545,NC4H10,2.4134
CRI,546,IVOC,1.0000
CRI,547,TBUT2ENE,1.0000
CRI,548,NC4H10,1.5167
CRI,550,NC4H10,1.6894
CRI,551,NC4H10,1.4480
CRI,552,NC4H10,2.6200
CRI,553,C3H6,0.5000
CRI,553,TBUT2ENE,0.5000
CRI,554,NVOL,1.0000
CRI,555,NVOL,1.0000
CRI,556,IVOC,1.0000
CRI,557,IVOC,1.0000
CRI,558,APINENE,0.0075
CRI,558,BENZENE,0.0425
CRI,558,BPINENE,0.0075
CRI,558,C2H2,0.0956
CRI,558,C2H4,0.0097
CRI,558,C2H5CHO,0.1059
CRI,558,C2H6,0.0080
CRI,558,C3H6,0.1317
CRI,558,C3H8,0.0443
CRI,558,C5H8,0.0023
CRI,558,CH3CHO,0.0095
CRI,558,CH3CO2H,0.0090
CRI,558,CH3COCH3,0.0031
CRI,558,CH3OH,0.0074
CRI,558,HCHO,0.0206
CRI,558,HCOOH,0.0094
CRI,558,MEK,0.0559
CRI,558,NC4H10,1.1869
CRI,558,NROG,0.1084
CRI,558,OXYL,0.0942
CRI,558,TBUT2ENE,0.2197
CRI,558,TOLUENE,0.0241
CRI,558,UCARB10,0.1673
CRI,559,NVOL,1.0000
CRI,560,IVOC,1.0000
CRI,561,C2H6,0.0094
CRI,561,C3H8,0.2846
CRI,561,NC4H10,1.2679
CRI,562,NVOL,1.0000
CRI,563,C3H8,0.0963
CRI,563,NC4H10,1.3316
CRI,564,APINENE,0.0196
CRI,564,BPINENE,0.0196
CRI,564,C3H6,0.0786
CRI,564,MEK,0.0427
CRI,564,NC4H10,1.2376
CRI,564,NROG,0.1517
CRI,564,OXYL,0.0741
CRI,564,TBUT2ENE,0.0345
CRI,564,TOLUENE,0.0537
CRI,564,UCARB10,0.0012
CRI,566,APINENE,0.0196
CRI,566,BPINENE,0.0196
CRI,566,C3H6,0.0786
CRI,566,MEK,0.0427
CRI,566,NC4H10,1.2376
CRI,566,NROG,0.1517
CRI,566,OXYL,0.0741
CRI,566,TBUT2ENE,0.0345
CRI,566,TOLUENE,0.0537
CRI,566,UCARB10,0.0012
CRI,567,APINENE,0.0196
CRI,567,BPINENE,0.0196
CRI,567,C3H6,0.0786
CRI,567,MEK,0.0427
CRI,567,NC4H10,1.2376
CRI,567,NROG,0.1517
CRI,567,OXYL,0.0741
CRI,567,TBUT2ENE,0.0345
CRI,567,TOLUENE,0.0537
CRI,567,UCARB10,0.0012
CRI,568,C2H6,0.0094
CRI,568,C3H8,0.2846
CRI,568,NC4H10,1.2679
CRI,569,C3H6,1.0000
CRI,570,NC4H10,2.7612
CRI,571,C2H6,0.0036
CRI,571,C3H8,0.1081
CRI,571,NC4H10,1.4203
CRI,572,C2H6,0.0674
CRI,572,C3H8,0.9326
CRI,573,APINENE,0.0196
CRI,573,BPINENE,0.0196
CRI,573,C3H6,0.0786
CRI,573,MEK,0.0427
CRI,573,NC4H10,1.2376
CRI,573,NROG,0.1517
CRI,573,OXYL,0.0741
CRI,573,TBUT2ENE,0.0345
CRI,573,TOLUENE,0.0537
CRI,573,UCARB10,0.0012
CRI,574,C2H5OH,0.0567
CRI,574,CH3COCH3,0.0660
CRI,574,CH3OH,0.0127
CRI,574,MEK,0.0088
CRI,574,NC4H10,1.4291
CRI,574,OXYL,0.0858
CRI,574,TBUT2ENE,0.0135
CRI,574,TOLUENE,0.0589
CRI,575,APINENE,0.0196
CRI,575,BPINENE,0.0196
CRI,575,C3H6,0.0786
CRI,575,MEK,0.0427
CRI,575,NC4H10,1.2376
CRI,575,NROG,0.1517
CRI,575,OXYL,0.0741
CRI,575,TBUT2ENE,0.0345
CRI,575,TOLUENE,0.0537
CRI,575,UCARB10,0.0012
CRI,576,C2H6,0.0036
CRI,576,C3H8,0.1081
CRI,576,NC4H10,1.4203
CRI,577,APINENE,0.0196
CRI,577,BPINENE,0.0196
CRI,577,C3H6,0.0786
CRI,577,MEK,0.0427
CRI,577,NC4H10,1.2376
CRI,577,NROG,0.1517
CRI,577,OXYL,0.0741
CRI,577,TBUT2ENE,0.0345
CRI,577,TOLUENE,0.0537
CRI,577,UCARB10,0.0012
CRI,578,APINENE,0.0196
CRI,578,BPINENE,0.0196
CRI,578,C3H6,0.0786
CRI,578,MEK,0.0427
CRI,578,NC4H10,1.2376
CRI,578,NROG,0.1517
CRI,578,OXYL,0.0741
CRI,578,TBUT2ENE,0.0345
CRI,578,TOLUENE,0.0537
CRI,578,UCARB10,0.0012
CRI,579,APINENE,0.0196
CRI,579,BPINENE,0.0196
CRI,579,C3H6,0.0786
CRI,579,MEK,0.0427
CRI,579,NC4H10,1.2376
CRI,579,NROG,0.1517
CRI,579,OXYL,0.0741
CRI,579,TBUT2ENE,0.0345
CRI,579,TOLUENE,0.0537
CRI,579,UCARB10,0.0012
CRI,580,OXYL,1.0000
CRI,581,APINENE,0.0196
CRI,581,BPINENE,0.0196
CRI,581,C3H6,0.0786
CRI,581,MEK,0.0427
CRI,581,NC4H10,1.2376
CRI,581,NROG,0.1517
CRI,581,OXYL,0.0741
CRI,581,TBUT2ENE,0.0345
CRI,581,TOLUENE,0.0537
CRI,581,UCARB10,0.0012
CRI,582,APINENE,0.0196
CRI,582,BPINENE,0.0196
CRI,582,C3H6,0.0786
CRI,582,MEK,0.0427
CRI,582,NC4H10,1.2376
CRI,582,NROG,0.1517
CRI,582,OXYL,0.0741
CRI,582,TBUT2ENE,0.0345
CRI,582,TOLUENE,0.0537
CRI,582,UCARB10,0.0012
CRI,583,APINENE,0.0196
CRI,583,BPINENE,0.0196
CRI,583,C3H6,0.0786
CRI,583,MEK,0.0427
CRI,583,NC4H10,1.2376
CRI,583,NROG,0.1517
CRI,583,OXYL,0.0741
CRI,583,TBUT2ENE,0.0345
CRI,583,TOLUENE,0.0537
CRI,583,UCARB10,0.0012
CRI,584,NC4H10,1.2580
CRI,585,IVOC,1.0000
CRI,587,NC4H10,1.2923
CRI,588,APINENE,0.5000
CRI,588,BPINENE,0.5000
CRI,589,NC4H10,1.4990
CRI,590,NC4H10,1.5337
CRI,591,NVOL,1.0000
CRI,592,NC4H10,1.0000
CRI,593,NC4H10,1.9986
CRI,594,C3H6,1.0000
CRI,595,NC4H10,1.2753
CRI,596,TOLUENE,1.0000
CRI,597,NC4H10,2.1720
CRI,598,NC4H10,2.4481
CRI,599,IVOC,1.0000
CRI,600,NC4H10,1.7241
